ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
CL:2000076	hindlimb stylopod vein endothelial cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000077	skeletal muscle tissue of pectoralis major striated muscle cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000078	placental pericyte	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
CL:2000079	mesenchymal stem cell of femoral bone marrow	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000080	mesenchymal stem cell of abdominal adipose	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
CL:2000081	melanocyte of skin of face	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000082	melanocyte of foreskin	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000083	hair follicle dermal papilla cell of scalp	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000084	conjunctiva goblet cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000085	mononuclear cell of umbilical cord	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
CL:2000086	neocortex basket cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000087	dentate gyrus of hippocampal formation basket cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000088	Ammon's horn basket cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000089	dentate gyrus of hippocampal formation granule cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000090	dentate gyrus of hippocampal formation stellate cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000091	endometrial microvascular endothelial cells	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000092	hair follicular keratinocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000093	bronchus fibroblast of lung	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000094	nasal cavity respiratory epithelium epithelial cell of viscerocranial mucosa	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000095	cord blood hematopoietic stem cell	UBERON:0007220	late embryonic stage	UBERON:0007220	late embryonic stage
CL:2000096	reticular layer of dermis fibroblast	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:2000097	midbrain dopaminergic neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
EMAPA:16040	compacted morula (mouse)	MmusDv:0000006	Theiler stage 03 (mouse)	MmusDv:0000008	Theiler stage 04 (mouse)
EMAPA:16043	extraembryonic cavity (mouse)	MmusDv:0000008	Theiler stage 04 (mouse)	MmusDv:0000010	Theiler stage 06 (mouse)
EMAPA:16061	proamniotic cavity embryonic part (mouse)	MmusDv:0000012|UBERON:0000111	Theiler stage 08 (mouse)|organogenesis stage	MmusDv:0000015	Theiler stage 10 (mouse)
EMAPA:16064	proamniotic cavity extraembryonic part (mouse)	MmusDv:0000012	Theiler stage 08 (mouse)	MmusDv:0000015	Theiler stage 10 (mouse)
EMAPA:16071	embryo mesoderm (mouse)	MmusDv:0000014	Theiler stage 09 (mouse)	MmusDv:0000028|MmusDv:0000020	Theiler stage 21 (mouse)|Theiler stage 13 (mouse)
EMAPA:16077	amniotic fold ectoderm (mouse)	MmusDv:0000015	Theiler stage 10 (mouse)	MmusDv:0000015	Theiler stage 10 (mouse)
EMAPA:16078	amniotic fold mesoderm (mouse)	MmusDv:0000015|UBERON:0000111	Theiler stage 10 (mouse)|organogenesis stage	MmusDv:0000015	Theiler stage 10 (mouse)
EMAPA:16082	cavity within amniotic fold (mouse)	MmusDv:0000015	Theiler stage 10 (mouse)	MmusDv:0000015	Theiler stage 10 (mouse)
EMAPA:16095	future spinal cord neural plate (mouse)	UBERON:0000111	organogenesis stage	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16108	allantois mesoderm (mouse)	MmusDv:0000015|UBERON:0000111	Theiler stage 10 (mouse)|organogenesis stage	UBERON:0000110	neurula stage
EMAPA:16116	primordial germ cell (mouse)	UBERON:0000111	organogenesis stage	UBERON:0000110	neurula stage
EMAPA:16120	1st branchial groove ectoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000026|MmusDv:0000025	Theiler stage 19 (mouse)|Theiler stage 18 (mouse)
EMAPA:16122	1st branchial membrane ectoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000023|MmusDv:0000026	Theiler stage 16 (mouse)|Theiler stage 19 (mouse)
EMAPA:16123	1st branchial membrane endoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000023	Theiler stage 16 (mouse)
EMAPA:16126	1st branchial arch ectoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000026|MmusDv:0000025	Theiler stage 19 (mouse)|Theiler stage 18 (mouse)
EMAPA:16127	1st branchial arch endoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000026	Theiler stage 19 (mouse)
EMAPA:16134	pericardio-peritoneal component (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)
EMAPA:16135	pericardio-peritoneal component cavity (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)
EMAPA:16136	pericardio-peritoneal component mesothelium (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)
EMAPA:16141	future midbrain floor plate (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000023	Theiler stage 16 (mouse)
EMAPA:16143	future midbrain neural crest (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16144	future prosencephalon (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16145	future prosencephalon floor plate (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16147	future prosencephalon neural crest (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16149	anterior pro-rhombomere (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16150	anterior pro-rhombomere floor plate (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16152	anterior pro-rhombomere neural crest (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16153	future hindbrain neural ectoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)
EMAPA:16154	future hindbrain floor plate (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019|MmusDv:0000023	Theiler stage 12 (mouse)|Theiler stage 16 (mouse)
EMAPA:16156	future hindbrain neural crest (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16157	posterior pro-rhombomere (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16158	posterior pro-rhombomere floor plate (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16160	posterior pro-rhombomere neural crest (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16161	pre-otic sulcus (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16166	neural tube lateral wall (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000026	Theiler stage 19 (mouse)
EMAPA:16168	neural tube roof plate (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000026	Theiler stage 19 (mouse)
EMAPA:16173	somite 01 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16174	somite 02 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16175	somite 03 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16176	somite 04 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16185	somite 05 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16186	somite 06 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16187	somite 07 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16188	somite 08 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16190	primordial germ cell (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16200	optic sulcus neural ectoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019|MmusDv:0000021	Theiler stage 12 (mouse)|Theiler stage 14 (mouse)
EMAPA:16204	dorsal aorta (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000029	Theiler stage 22 (mouse)
EMAPA:16209	primitive heart tube cardiac jelly (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)
EMAPA:16210	primitive heart tube endocardial tube (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)
EMAPA:16211	primitive heart tube cardiac muscle (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)
EMAPA:16244	vitelline vein embryonic part (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16248	foregut diverticulum (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16249	foregut diverticulum mesenchyme (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020|MmusDv:0000035	Theiler stage 13 (mouse)|Theiler stage 26 (mouse)
EMAPA:16250	foregut diverticulum endoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16251	hindgut diverticulum (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000027	Theiler stage 20 (mouse)
EMAPA:16252	hindgut diverticulum mesenchyme (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000023|MmusDv:0000027|MmusDv:0000035	Theiler stage 16 (mouse)|Theiler stage 20 (mouse)|Theiler stage 26 (mouse)
EMAPA:16253	hindgut diverticulum endoderm (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000020|MmusDv:0000027	Theiler stage 13 (mouse)|Theiler stage 20 (mouse)
EMAPA:16254	primordial germ cell (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000019|MmusDv:0000027	Theiler stage 12 (mouse)|Theiler stage 20 (mouse)
EMAPA:16264	allantois mesenchyme (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000022	Theiler stage 15 (mouse)
EMAPA:16285	future midbrain roof plate (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000023	Theiler stage 16 (mouse)
EMAPA:16286	future hindbrain posterior to rhombomere 05 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16287	future hindbrain posterior to rhombomere 05 floor plate (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16289	future hindbrain posterior to rhombomere 05 neural crest (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16296	rhombomere 02 neural crest (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16300	rhombomere 03 neural crest (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16304	rhombomere 04 neural crest (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16308	rhombomere 05 neural crest (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16309	rhombomere 01 neural crest (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16310	neural luminal occlusion (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16313	somite 09 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16314	somite 10 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16315	somite 11 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16316	somite 12 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16317	somite 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16319	septum transversum hepatic component (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000022	Theiler stage 15 (mouse)
EMAPA:16320	septum transversum non-hepatic component (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000027	Theiler stage 20 (mouse)
EMAPA:16326	optic pit neural ectoderm (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000021|MmusDv:0000020	Theiler stage 14 (mouse)|Theiler stage 13 (mouse)
EMAPA:16334	bulbus cordis caudal half (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16335	bulbus cordis caudal half cardiac jelly (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000025|MmusDv:0000024	Theiler stage 18 (mouse)|Theiler stage 17 (mouse)
EMAPA:16336	bulbus cordis caudal half endocardial tube (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021|MmusDv:0000025	Theiler stage 14 (mouse)|Theiler stage 18 (mouse)
EMAPA:16337	bulbus cordis caudal half cardiac muscle (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16339	bulbus cordis rostral half cardiac jelly (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16340	bulbus cordis rostral half endocardial tube (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16341	bulbus cordis rostral half cardiac muscle (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16344	common atrial chamber endocardial tube (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16345	common atrial chamber cardiac muscle (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16348	outflow tract endocardial tube (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16349	outflow tract mesenchyme (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000023|MmusDv:0000035	Theiler stage 16 (mouse)|Theiler stage 26 (mouse)
EMAPA:16351	primitive ventricle cardiac jelly (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000024	Theiler stage 17 (mouse)
EMAPA:16352	primitive ventricle endocardial tube (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
EMAPA:16353	primitive ventricle cardiac muscle (mouse)	MmusDv:0000019	Theiler stage 12 (mouse)	MmusDv:0000025	Theiler stage 18 (mouse)
EMAPA:16360	foregut diverticulum gland (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16362	thyroid primordium mesenchyme (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)	MmusDv:0000020|MmusDv:0000024|MmusDv:0000035	Theiler stage 13 (mouse)|Theiler stage 17 (mouse)|Theiler stage 26 (mouse)
EMAPA:16369	presumptive nephric duct (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)
EMAPA:16373	common umbilical artery (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000035	Theiler stage 26 (mouse)
EMAPA:16376	common umbilical vein (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000035	Theiler stage 26 (mouse)
EMAPA:16379	vitelline vein extraembryonic part (mouse)	MmusDv:0000020	Theiler stage 13 (mouse)	MmusDv:0000021	Theiler stage 14 (mouse)
