ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
UBERON:0002144	peripeduncular nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002145	interpeduncular nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002146	pulmonary valve	UBERON:0000111|XAO:1000054	organogenesis stage|NF stage 42 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002147	reticulotegmental nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002148	locus ceruleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002149	superior salivatory nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002150	superior cerebellar peduncle	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002151	pontine nuclear group	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002152	middle cerebellar peduncle	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002153	fastigial nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002154	lateral reticular nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002155	gigantocellular nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002156	nucleus raphe magnus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002157	nucleus raphe pallidus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002158	principal inferior olivary nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002159	medial accessory inferior olivary nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002160	nucleus prepositus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002161	gracile nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002162	area postrema	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002163	inferior cerebellar peduncle	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002164	tectobulbar tract	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002165	endocardium	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002166	endocardium of atrium	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002167	right lung	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002168	left lung	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002169	alveolar sac	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002170	upper lobe of right lung	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002171	lower lobe of right lung	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002173	pulmonary alveolar duct	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002174	middle lobe of right lung	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002175	intermediolateral nucleus	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002176	lateral cervical nucleus	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002177	right main bronchus	UBERON:0000111|XAO:1000062	organogenesis stage|NF stage 50 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002178	left main bronchus	UBERON:0000111|XAO:1000062	organogenesis stage|NF stage 50 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002179	lateral funiculus of spinal cord	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002180	ventral funiculus of spinal cord	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002181	substantia gelatinosa	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002182	main bronchus	UBERON:0000111|XAO:1000062	organogenesis stage|NF stage 50 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002183	lobar bronchus	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002184	segmental bronchus	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002185	bronchus	UBERON:0000111|XAO:1000062	organogenesis stage|NF stage 50 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002186	bronchiole	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002187	terminal bronchiole	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002188	respiratory bronchiole	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002189	outer cortex of kidney	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002190	subcutaneous adipose tissue	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002192	ventricular system choroidal fissure	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002193	hemolymphoid system	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0002194	capsule of lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002195	trabecula of lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002196	adenohypophysis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002197	median eminence of neurohypophysis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002198	neurohypophysis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002199	integument	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002200	vasculature of head	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002201	vasculature of trunk	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002202	submucosa of trachea	UBERON:0000111|XAO:1000049	organogenesis stage|NF stage 35 and 36 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002203	vasculature of eye	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002204	musculoskeletal system	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002205	manubrium of sternum	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002206	mammillary body	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002207	xiphoid process	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002208	sternebra	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002209	fibrous joint	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002210	syndesmosis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002211	nerve root	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002212	macula of saccule of membranous labyrinth	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002213	cartilaginous joint	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002214	macula of utricle of membranous labyrinth	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002215	synchondrosis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002216	symphysis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002217	synovial joint	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002218	tympanic ring	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002219	subfornical organ	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002221	fontanelle	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002222	perichondrium	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002223	endolymphatic sac	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002224	thoracic cavity	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000071	death stage
UBERON:0002225	costal arch	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002226	basilar membrane of cochlea	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002227	spiral organ of cochlea	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002228	rib	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002230	head of rib	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002231	body of rib	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002232	olfactory gland	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002233	tectorial membrane of cochlea	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002234	proximal phalanx of manus	XAO:1000068|UBERON:0000111	NF stage 56 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002235	tubercle of rib	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002236	costal cartilage	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002237	true rib	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002238	false rib	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002239	floating rib	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002240	spinal cord	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002241	chondrocranium	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002242	nucleus pulposus	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002243	cutaneous vein	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002244	premaxilla	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002245	cerebellar hemisphere	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002246	dorsal thoracic nucleus	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002248	transverse pericardial sinus	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0002249	median artery	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002250	popliteal artery	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002251	iliocostalis muscle	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002252	splenius	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002254	thyroglossal duct	UBERON:0000111|XAO:1000061	organogenesis stage|NF stage 49 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002255	vomeronasal organ	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002256	dorsal horn of spinal cord	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002257	ventral horn of spinal cord	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002258	dorsal funiculus of spinal cord	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002259	corpora quadrigemina	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002260	ventral root of spinal cord	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002261	dorsal root of spinal cord	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002262	celiac ganglion	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002263	lentiform nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002264	olfactory bulb	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002265	olfactory tract	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002266	anterior olfactory nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002267	laterodorsal tegmental nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002268	main olfactory organ	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002269	pupillary membrane	UBERON:0000111|XAO:1000056	organogenesis stage|NF stage 44 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0002270	hyaloid artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	XAO:1000056|XAO:1000044	NF stage 44 (Xenopus)|NF stage 28 (Xenopus)
UBERON:0002271	periventricular zone of hypothalamus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002272	medial zone of hypothalamus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002273	lateral zone of hypothalamus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002274	perifornical nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002275	reticular formation	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002276	lamina of spiral limbus	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002277	spiral sulcus	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002278	perilymphatic space	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002279	vestibular aqueduct	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002280	otolith	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002281	vestibular membrane of cochlear duct	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002282	stria vascularis of cochlear duct	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002283	nail matrix	UBERON:0000111|XAO:1000070	organogenesis stage|NF stage 58 (Xenopus)	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0002284	hyponychium	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0002285	telencephalic ventricle	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002286	third ventricle	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002287	optic recess of third ventricle	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0002288	choroid plexus of third ventricle	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
