?x	?label
<http://purl.obolibrary.org/obo/UBERON_0005395>	"cortical layer VI"
<http://purl.obolibrary.org/obo/UBERON_0005396>	"carotid artery segment"
<http://purl.obolibrary.org/obo/UBERON_0005397>	"brain arachnoid mater"
<http://purl.obolibrary.org/obo/UBERON_0005398>	"female reproductive gland"
<http://purl.obolibrary.org/obo/UBERON_0005399>	"male reproductive gland"
<http://purl.obolibrary.org/obo/UBERON_0005400>	"telencephalon arachnoid mater"
<http://purl.obolibrary.org/obo/UBERON_0005401>	"cerebral hemisphere gray matter"
<http://purl.obolibrary.org/obo/UBERON_0005402>	"philtrum"
<http://purl.obolibrary.org/obo/UBERON_0005403>	"ventral striatum"
<http://purl.obolibrary.org/obo/UBERON_0005404>	"frontonasal suture"
<http://purl.obolibrary.org/obo/UBERON_0005405>	"pararenal fat"
<http://purl.obolibrary.org/obo/UBERON_0005406>	"perirenal fat"
<http://purl.obolibrary.org/obo/UBERON_0005407>	"sublingual ganglion"
<http://purl.obolibrary.org/obo/UBERON_0005408>	"circumventricular organ"
<http://purl.obolibrary.org/obo/UBERON_0005409>	"alimentary part of gastrointestinal system"
<http://purl.obolibrary.org/obo/UBERON_0005410>	"cartilaginous otic capsule"
<http://purl.obolibrary.org/obo/UBERON_0005411>	"bony otic capsule"
<http://purl.obolibrary.org/obo/UBERON_0005412>	"optic fissure"
<http://purl.obolibrary.org/obo/UBERON_0005413>	"spinocerebellar tract"
<http://purl.obolibrary.org/obo/UBERON_0005414>	"zone of polarizing activity"
<http://purl.obolibrary.org/obo/UBERON_0005415>	"zone of polarizing activity of pectoral appendage"
<http://purl.obolibrary.org/obo/UBERON_0005416>	"zone of polarizing activity of pelvic appendage"
<http://purl.obolibrary.org/obo/UBERON_0005417>	"forelimb bud"
<http://purl.obolibrary.org/obo/UBERON_0005418>	"hindlimb bud"
<http://purl.obolibrary.org/obo/UBERON_0005419>	"pectoral appendage bud"
<http://purl.obolibrary.org/obo/UBERON_0005420>	"pelvic appendage bud"
<http://purl.obolibrary.org/obo/UBERON_0005421>	"pectoral appendage apical ectodermal ridge"
<http://purl.obolibrary.org/obo/UBERON_0005422>	"pelvic appendage apical ectodermal ridge"
<http://purl.obolibrary.org/obo/UBERON_0005423>	"developing anatomical structure"
<http://purl.obolibrary.org/obo/UBERON_0005424>	"presumptive retinal pigmented epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005425>	"presumptive neural retina"
<http://purl.obolibrary.org/obo/UBERON_0005426>	"lens vesicle"
<http://purl.obolibrary.org/obo/UBERON_0005427>	"corneal primordium"
<http://purl.obolibrary.org/obo/UBERON_0005428>	"vagal neural crest"
<http://purl.obolibrary.org/obo/UBERON_0005429>	"dorsal pancreatic duct"
<http://purl.obolibrary.org/obo/UBERON_0005430>	"ansa cervicalis"
<http://purl.obolibrary.org/obo/UBERON_0005431>	"anterior spinal artery"
<http://purl.obolibrary.org/obo/UBERON_0005432>	"aortic sac"
<http://purl.obolibrary.org/obo/UBERON_0005433>	"obsolete peripheral part of autonomous nervous system"
<http://purl.obolibrary.org/obo/UBERON_0005434>	"cervical region"
<http://purl.obolibrary.org/obo/UBERON_0005435>	"upper part of cisterna chyli"
<http://purl.obolibrary.org/obo/UBERON_0005436>	"common hepatic artery"
<http://purl.obolibrary.org/obo/UBERON_0005437>	"conus medullaris"
<http://purl.obolibrary.org/obo/UBERON_0005438>	"coronary sinus"
<http://purl.obolibrary.org/obo/UBERON_0005439>	"definitive endoderm"
<http://purl.obolibrary.org/obo/UBERON_0005440>	"ductus arteriosus"
<http://purl.obolibrary.org/obo/UBERON_0005441>	"external intercostal muscle"
<http://purl.obolibrary.org/obo/UBERON_0005442>	"abdominal external oblique muscle"
<http://purl.obolibrary.org/obo/UBERON_0005443>	"filum terminale"
<http://purl.obolibrary.org/obo/UBERON_0005444>	"obsolete first polar body"
<http://purl.obolibrary.org/obo/UBERON_0005445>	"segment of pes"
<http://purl.obolibrary.org/obo/UBERON_0005446>	"foramen rotundum"
<http://purl.obolibrary.org/obo/UBERON_0005447>	"obsolete bladder fundus"
<http://purl.obolibrary.org/obo/UBERON_0005448>	"greater omentum"
<http://purl.obolibrary.org/obo/UBERON_0005449>	"greater sac"
<http://purl.obolibrary.org/obo/UBERON_0005450>	"greater sac cavity"
<http://purl.obolibrary.org/obo/UBERON_0005451>	"segment of manus"
<http://purl.obolibrary.org/obo/UBERON_0005452>	"hepatic cord"
<http://purl.obolibrary.org/obo/UBERON_0005453>	"inferior mesenteric ganglion"
<http://purl.obolibrary.org/obo/UBERON_0005454>	"abdominal internal oblique muscle"
<http://purl.obolibrary.org/obo/UBERON_0005455>	"interventricular groove"
<http://purl.obolibrary.org/obo/UBERON_0005456>	"jugular foramen"
<http://purl.obolibrary.org/obo/UBERON_0005457>	"left thymus lobe"
<http://purl.obolibrary.org/obo/UBERON_0005458>	"left umbilical artery"
<http://purl.obolibrary.org/obo/UBERON_0005459>	"left umbilical vein"
<http://purl.obolibrary.org/obo/UBERON_0005460>	"left vitelline vein"
<http://purl.obolibrary.org/obo/UBERON_0005461>	"levator scapulae muscle"
<http://purl.obolibrary.org/obo/UBERON_0005462>	"lower back"
<http://purl.obolibrary.org/obo/UBERON_0005463>	"subcapsular sinus of lymph node"
<http://purl.obolibrary.org/obo/UBERON_0005464>	"median sacral artery"
<http://purl.obolibrary.org/obo/UBERON_0005465>	"obturator nerve"
<http://purl.obolibrary.org/obo/UBERON_0005466>	
<http://purl.obolibrary.org/obo/UBERON_0005467>	"platysma"
<http://purl.obolibrary.org/obo/UBERON_0005469>	"right thymus lobe"
<http://purl.obolibrary.org/obo/UBERON_0005470>	"right umbilical artery"
<http://purl.obolibrary.org/obo/UBERON_0005471>	"right umbilical vein"
<http://purl.obolibrary.org/obo/UBERON_0005472>	"right vitelline vein"
<http://purl.obolibrary.org/obo/UBERON_0005473>	"sacral region"
<http://purl.obolibrary.org/obo/UBERON_0005474>	"obsolete second polar body"
<http://purl.obolibrary.org/obo/UBERON_0005475>	"sigmoid sinus"
<http://purl.obolibrary.org/obo/UBERON_0005476>	"spinal nerve trunk"
<http://purl.obolibrary.org/obo/UBERON_0005477>	"stomach fundus epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005478>	"sulcus limitans of neural tube"
<http://purl.obolibrary.org/obo/UBERON_0005479>	"superior mesenteric ganglion"
<http://purl.obolibrary.org/obo/UBERON_0005480>	"superior orbital fissure"
<http://purl.obolibrary.org/obo/UBERON_0005481>	"tentorial sinus"
<http://purl.obolibrary.org/obo/UBERON_0005482>	"obsolete region of thorax"
<http://purl.obolibrary.org/obo/UBERON_0005483>	"thymus lobe"
<http://purl.obolibrary.org/obo/UBERON_0005484>	"tricuspid valve leaflet"
<http://purl.obolibrary.org/obo/UBERON_0005485>	"valve of inferior vena cava"
<http://purl.obolibrary.org/obo/UBERON_0005486>	"venous dural sinus"
<http://purl.obolibrary.org/obo/UBERON_0005487>	"vitelline vein"
<http://purl.obolibrary.org/obo/UBERON_0005488>	"superior mesenteric plexus"
<http://purl.obolibrary.org/obo/UBERON_0005489>	"anterior interventricular sulcus"
<http://purl.obolibrary.org/obo/UBERON_0005490>	"posterior interventricular sulcus"
<http://purl.obolibrary.org/obo/UBERON_0005491>	"glossopharyngeal neural crest"
<http://purl.obolibrary.org/obo/UBERON_0005492>	"hyaloid vessel"
<http://purl.obolibrary.org/obo/UBERON_0005493>	"hyoid muscle"
<http://purl.obolibrary.org/obo/UBERON_0005494>	"intermediate mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005495>	"midbrain lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005496>	"neural tube lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005497>	"non-neural ectoderm"
<http://purl.obolibrary.org/obo/UBERON_0005498>	"primitive heart tube"
<http://purl.obolibrary.org/obo/UBERON_0005499>	"rhombomere 1"
<http://purl.obolibrary.org/obo/UBERON_0005500>	"rhombomere floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005501>	"rhombomere lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005502>	"rhombomere roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005507>	"rhombomere 3"
<http://purl.obolibrary.org/obo/UBERON_0005511>	"rhombomere 4"
<http://purl.obolibrary.org/obo/UBERON_0005515>	"rhombomere 5"
<http://purl.obolibrary.org/obo/UBERON_0005519>	"rhombomere 6"
<http://purl.obolibrary.org/obo/UBERON_0005523>	"rhombomere 7"
<http://purl.obolibrary.org/obo/UBERON_0005527>	"rhombomere 8"
<http://purl.obolibrary.org/obo/UBERON_0005561>	"telencephalon lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005562>	"thymus primordium"
<http://purl.obolibrary.org/obo/UBERON_0005563>	"trigeminal neural crest"
<http://purl.obolibrary.org/obo/UBERON_0005564>	"gonad primordium"
<http://purl.obolibrary.org/obo/UBERON_0005565>	"facio-acoustic neural crest"
<http://purl.obolibrary.org/obo/UBERON_0005566>	"rhombomere 1 floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005567>	"rhombomere 1 lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005568>	"rhombomere 1 roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005569>	"rhombomere 2"
<http://purl.obolibrary.org/obo/UBERON_0005570>	"rhombomere 2 floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005571>	"rhombomere 2 lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005572>	"rhombomere 2 roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005573>	"rhombomere 3 floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005574>	"rhombomere 3 lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005575>	"rhombomere 3 roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005576>	"rhombomere 4 floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005577>	"rhombomere 4 lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005578>	"rhombomere 4 roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005579>	"rhombomere 5 floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005580>	"rhombomere 5 lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005581>	"rhombomere 5 roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005582>	"rhombomere 6 floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005583>	"rhombomere 6 lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005584>	"rhombomere 6 roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005585>	"rhombomere 7 floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005586>	"rhombomere 7 lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005587>	"rhombomere 7 roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005588>	"rhombomere 8 floor plate"
<http://purl.obolibrary.org/obo/UBERON_0005589>	"rhombomere 8 lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005590>	"rhombomere 8 roof plate"
<http://purl.obolibrary.org/obo/UBERON_0005591>	"diencephalon lateral wall"
<http://purl.obolibrary.org/obo/UBERON_0005594>	"head somite"
<http://purl.obolibrary.org/obo/UBERON_0005597>	"lung primordium"
<http://purl.obolibrary.org/obo/UBERON_0005598>	"trunk somite"
<http://purl.obolibrary.org/obo/UBERON_0005599>	"common dorsal aorta"
<http://purl.obolibrary.org/obo/UBERON_0005600>	"crus commune"
<http://purl.obolibrary.org/obo/UBERON_0005601>	"dorsal mesocardium"
<http://purl.obolibrary.org/obo/UBERON_0005602>	"dorsal mesogastrium"
<http://purl.obolibrary.org/obo/UBERON_0005603>	
<http://purl.obolibrary.org/obo/UBERON_0005604>	"extrahepatic part of hepatic duct"
<http://purl.obolibrary.org/obo/UBERON_0005605>	"intrahepatic part of hepatic duct"
<http://purl.obolibrary.org/obo/UBERON_0005606>	"hyaloid cavity"
<http://purl.obolibrary.org/obo/UBERON_0005607>	"hyaloid vascular plexus"
<http://purl.obolibrary.org/obo/UBERON_0005608>	"hyoid artery"
<http://purl.obolibrary.org/obo/UBERON_0005609>	"iliac artery"
<http://purl.obolibrary.org/obo/UBERON_0005610>	"iliac vein"
<http://purl.obolibrary.org/obo/UBERON_0005611>	"inner canthus"
<http://purl.obolibrary.org/obo/UBERON_0005612>	"intercostal artery"
<http://purl.obolibrary.org/obo/UBERON_0005613>	"left dorsal aorta"
<http://purl.obolibrary.org/obo/UBERON_0005614>	"lens anterior epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005615>	"lens equatorial epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005616>	"mesenteric artery"
<http://purl.obolibrary.org/obo/UBERON_0005617>	"mesenteric vein"
<http://purl.obolibrary.org/obo/UBERON_0005619>	"secondary palatal shelf"
<http://purl.obolibrary.org/obo/UBERON_0005620>	"primary palate"
<http://purl.obolibrary.org/obo/UBERON_0005621>	"rhomboid"
<http://purl.obolibrary.org/obo/UBERON_0005622>	"right dorsal aorta"
<http://purl.obolibrary.org/obo/UBERON_0005623>	"semi-lunar valve"
<http://purl.obolibrary.org/obo/UBERON_0005624>	"suprarenal artery"
<http://purl.obolibrary.org/obo/UBERON_0005625>	"tubotympanic recess lumen"
<http://purl.obolibrary.org/obo/UBERON_0005626>	"ventral mesogastrium"
<http://purl.obolibrary.org/obo/UBERON_0005627>	
<http://purl.obolibrary.org/obo/UBERON_0005628>	"ileal artery"
<http://purl.obolibrary.org/obo/UBERON_0005629>	"vascular plexus"
<http://purl.obolibrary.org/obo/UBERON_0005630>	"fetal membrane"
<http://purl.obolibrary.org/obo/UBERON_0005631>	"extraembryonic membrane"
<http://purl.obolibrary.org/obo/UBERON_0005632>	
<http://purl.obolibrary.org/obo/UBERON_0005633>	
<http://purl.obolibrary.org/obo/UBERON_0005634>	
<http://purl.obolibrary.org/obo/UBERON_0005635>	
<http://purl.obolibrary.org/obo/UBERON_0005636>	"caecum epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005637>	"pyloric region epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005638>	"anterior chamber epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005639>	"right lung cranial lobe epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005640>	"right lung caudal lobe epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005641>	"obsolete otocyst epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005642>	"ultimobranchial body epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005643>	"foregut duodenum epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005644>	"midgut duodenum epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005645>	"manual digit 2 epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005646>	"manual digit 3 epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005647>	"manual digit 4 epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005648>	"manual digit 5 epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005649>	"pedal digit 2 epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005650>	"pedal digit 3 epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005651>	"pedal digit 4 epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005652>	"pedal digit 5 epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005653>	"upper jaw molar epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005654>	"lower jaw molar epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005655>	"right lung accessory lobe epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005656>	"lens vesicle epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005657>	"crus commune epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005658>	"secondary palatal shelf epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005659>	"primary palate epithelium"
<http://purl.obolibrary.org/obo/UBERON_0005660>	"2nd arch ectoderm"
<http://purl.obolibrary.org/obo/UBERON_0005661>	"3rd arch ectoderm"
<http://purl.obolibrary.org/obo/UBERON_0005662>	"4th arch ectoderm"
<http://purl.obolibrary.org/obo/UBERON_0005663>	
<http://purl.obolibrary.org/obo/UBERON_0005664>	"2nd arch endoderm"
<http://purl.obolibrary.org/obo/UBERON_0005665>	"3rd arch endoderm"
<http://purl.obolibrary.org/obo/UBERON_0005666>	"4th arch endoderm"
<http://purl.obolibrary.org/obo/UBERON_0005667>	"connecting stalk mesoderm"
<http://purl.obolibrary.org/obo/UBERON_0005668>	
<http://purl.obolibrary.org/obo/UBERON_0005669>	"peritoneal cavity mesothelium"
<http://purl.obolibrary.org/obo/UBERON_0005670>	"greater omentum mesothelium"
<http://purl.obolibrary.org/obo/UBERON_0005671>	"greater sac mesothelium"
<http://purl.obolibrary.org/obo/UBERON_0005672>	"right lung endothelium"
<http://purl.obolibrary.org/obo/UBERON_0005673>	"left lung endothelium"
<http://purl.obolibrary.org/obo/UBERON_0005674>	"right lung cranial lobe endothelium"
<http://purl.obolibrary.org/obo/UBERON_0005675>	"right lung caudal lobe endothelium"
<http://purl.obolibrary.org/obo/UBERON_0005676>	"right lung accessory lobe endothelium"
<http://purl.obolibrary.org/obo/UBERON_0005677>	"caecum mesentery"
<http://purl.obolibrary.org/obo/UBERON_0005678>	"right lung cranial lobe segmental bronchus"
<http://purl.obolibrary.org/obo/UBERON_0005679>	"right lung caudal lobe segmental bronchus"
<http://purl.obolibrary.org/obo/UBERON_0005680>	"right lung accessory lobe segmental bronchus"
<http://purl.obolibrary.org/obo/UBERON_0005681>	"right lung upper lobe bronchiole"
<http://purl.obolibrary.org/obo/UBERON_0005682>	"right lung accessory lobe bronchiole"
<http://purl.obolibrary.org/obo/UBERON_0005683>	"obsolete telencephalon lateral ventricle"
<http://purl.obolibrary.org/obo/UBERON_0005684>	
<http://purl.obolibrary.org/obo/UBERON_0005685>	"midgut dorsal mesentery"
<http://purl.obolibrary.org/obo/UBERON_0005686>	"caecum dorsal mesentery"
<http://purl.obolibrary.org/obo/UBERON_0005687>	"orbitosphenoid cartilage element"
<http://purl.obolibrary.org/obo/UBERON_0005688>	"lens vesicle cavity"
<http://purl.obolibrary.org/obo/UBERON_0005689>	"2nd arch mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005690>	"3rd arch mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005691>	"4th arch mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005692>	"manual digit 2 mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005693>	"manual digit 3 mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005694>	"manual digit 4 mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005695>	"manual digit 5 mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005696>	"pedal digit 2 mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005697>	"pedal digit 3 mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005698>	"pedal digit 4 mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005699>	"pedal digit 5 mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005700>	"upper jaw molar odontogenic papilla"
<http://purl.obolibrary.org/obo/UBERON_0005701>	"lower jaw molar odontogenic papilla"
<http://purl.obolibrary.org/obo/UBERON_0005702>	"optic eminence mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005703>	
<http://purl.obolibrary.org/obo/UBERON_0005704>	"secondary palatal shelf mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005705>	"primary palate mesenchyme"
<http://purl.obolibrary.org/obo/UBERON_0005706>	"obsolete central nervous system cranial ganglion"
<http://purl.obolibrary.org/obo/UBERON_0005707>	"upper jaw incisor odontogenic papilla"
<http://purl.obolibrary.org/obo/UBERON_0005708>	"lower jaw incisor odontogenic papilla"
<http://purl.obolibrary.org/obo/UBERON_0005709>	"upper jaw incisor epithelium"
